core,preset,freq_hz,c_magnitude_db,python_magnitude_db,magnitude_error_db,c_phase_deg,python_phase_deg,phase_error_deg,preamp_db,max_pole_radius,pass
legacy,flat,271.707947,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,275.405914,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,279.154236,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,282.9534,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,286.804321,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,290.707733,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,294.664307,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,298.674591,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,302.739441,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,306.859772,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,311.036163,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,315.269257,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,319.559937,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,323.90921,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,328.317627,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,332.786072,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,337.315186,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,341.905914,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,346.559296,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,351.276001,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,356.056763,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,360.902557,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,365.814484,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,370.793243,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,375.83963,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,380.954651,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,386.139496,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,391.394897,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,396.721832,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,402.121063,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,407.593781,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,413.141205,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,418.764099,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,424.463318,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,430.240112,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,436.095734,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,442.031036,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,448.046936,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,454.144684,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,460.325653,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,466.590729,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,472.940857,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,479.377655,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,485.901794,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,492.514984,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,499.21817,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,506.01236,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,512.898987,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,519.879578,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,526.9552,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,534.126892,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,541.396179,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,548.764648,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,556.233398,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,563.803528,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,571.476685,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,579.254578,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,587.138245,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,595.129272,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,603.22876,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,611.438538,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,619.760254,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,628.195251,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,636.744812,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,645.410645,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,654.194763,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,663.09845,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,672.122986,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,681.270325,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,690.54248,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,699.940857,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,709.467102,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,719.122742,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,728.909729,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,738.830261,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,748.885803,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,759.077881,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,769.408691,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,779.880432,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,790.49469,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,801.252991,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,812.157776,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,823.211365,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,834.415344,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,845.771423,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,857.282471,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,868.949768,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,880.776306,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,892.763794,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,904.91394,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,917.229492,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,929.713135,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,942.366638,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,955.191895,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,968.191711,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,981.368896,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,994.725464,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1008.26331,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1021.98541,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1035.89478,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1049.99341,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1064.28394,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1078.76843,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1093.45007,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1108.33203,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1123.41614,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1138.70593,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1154.20386,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1169.91211,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1185.83472,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1201.97351,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1218.33252,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1234.91357,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1251.72095,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1268.75635,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1286.02429,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1303.52661,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1321.26782,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1339.24976,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1357.47717,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1375.95251,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1394.67871,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1413.66052,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
legacy,flat,1432.8999,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.999345743975,PASS
